date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-05-14,0.8734480975612715,0.8,0.7146682247807148,0.6477402601982256,0.906351,0.935166,PENALTY,0.6527964475072568,0.8734480975612715,0.6929476547617922,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29591851810196923, 'LATE_CYCLE': 0.47597474127119516, 'BUST': 0.14832208401427516, 'RECOVERY': 0.07978465661256051}, 'posterior_prior': {'MID_CYCLE': 0.41306025724550655, 'LATE_CYCLE': 0.5007600925218876, 'BUST': 0.05588673573064003, 'RECOVERY': 0.030292914501965945}, 'transition_prior': {'MID_CYCLE': 0.32700939570948584, 'LATE_CYCLE': 0.4753787553370659, 'BUST': 0.1328675934431065, 'RECOVERY': 0.06474425551034181}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.1558074951172,0.5021631910935498,0.42622028781841453,0.4178654830102267,0.5021631910935498,0.05686066134940144,0.023110664546822084
2018-05-15,0.8707595232688042,0.8,0.7137363061319889,0.7137363061319889,1.0,1.0,NEUTRAL,0.6527964475072568,0.8707595232688042,0.6911464364823929,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2964894588264802, 'LATE_CYCLE': 0.47609735237944734, 'BUST': 0.14789387285739744, 'RECOVERY': 0.07951931593667501}, 'posterior_prior': {'MID_CYCLE': 0.4178654830102267, 'LATE_CYCLE': 0.5021631910935498, 'BUST': 0.05686066134940144, 'RECOVERY': 0.023110664546822084}, 'transition_prior': {'MID_CYCLE': 0.3289519388576074, 'LATE_CYCLE': 0.47577600654550506, 'BUST': 0.1326787331771616, 'RECOVERY': 0.06259332141972593}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.3709259033203,0.5207210337327418,0.39275069594339324,0.39922345757566446,0.5207210337327418,0.05516970142301133,0.02488580726858236
2018-05-16,0.8691063239545803,0.8,0.7112607689880888,0.6989893869407373,0.982747,0.988056,PENALTY,0.6527964475072568,0.8691063239545803,0.6956370586606375,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.296970599863122, 'LATE_CYCLE': 0.4763063414635529, 'BUST': 0.14745961151734577, 'RECOVERY': 0.07926344715597934}, 'posterior_prior': {'MID_CYCLE': 0.39922345757566446, 'LATE_CYCLE': 0.5207210337327418, 'BUST': 0.05516970142301133, 'RECOVERY': 0.02488580726858236}, 'transition_prior': {'MID_CYCLE': 0.3255233293899078, 'LATE_CYCLE': 0.478519891008108, 'BUST': 0.13257612246802314, 'RECOVERY': 0.06338065713396103}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.42474365234375,0.5345125436278544,0.3662851956331755,0.38185929652873096,0.5345125436278544,0.05392330550698364,0.029704854336430844
2018-05-17,0.8672674469362234,0.8,0.7149578816984623,0.7062325357102143,0.987796,0.991551,PENALTY,0.6527964475072568,0.8672674469362234,0.6815673026161208,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2973682907198892, 'LATE_CYCLE': 0.476579028821436, 'BUST': 0.14702140790323412, 'RECOVERY': 0.07903127255544072}, 'posterior_prior': {'MID_CYCLE': 0.3818592965287311, 'LATE_CYCLE': 0.5345125436278545, 'BUST': 0.053923305506983654, 'RECOVERY': 0.02970485433643085}, 'transition_prior': {'MID_CYCLE': 0.3219954381192157, 'LATE_CYCLE': 0.4806600009763409, 'BUST': 0.13241790717302784, 'RECOVERY': 0.0649266537314155}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.8076629638672,0.5298649231043148,0.37920697352434796,0.3930580141088354,0.5298649231043148,0.05744545786933104,0.019631604917518707
2018-05-18,0.8673896337867568,0.8,0.7116687883884434,0.6866116420180747,0.964791,0.975625,PENALTY,0.6527964475072568,0.8673896337867568,0.6915162449359467,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2978167240961132, 'LATE_CYCLE': 0.4768287439698565, 'BUST': 0.14660162567083176, 'RECOVERY': 0.07875290626319856}, 'posterior_prior': {'MID_CYCLE': 0.39305801410883545, 'LATE_CYCLE': 0.5298649231043149, 'BUST': 0.05744545786933105, 'RECOVERY': 0.01963160491751871}, 'transition_prior': {'MID_CYCLE': 0.32525512548617735, 'LATE_CYCLE': 0.48043398754447547, 'BUST': 0.13247041034006352, 'RECOVERY': 0.06184047662928373}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,158.9817352294922,0.5375499931653136,0.36221402460478974,0.38020534601769196,0.5375499931653136,0.05554138943646648,0.02670327138052798
2018-05-21,0.8670826888343973,0.8,0.7068126395914847,0.6542582925872994,0.925646,0.948524,PENALTY,0.6527964475072568,0.8670826888343973,0.7054062481163789,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2982029453025744, 'LATE_CYCLE': 0.4771133929125761, 'BUST': 0.14617475368925453, 'RECOVERY': 0.07850890809559495}, 'posterior_prior': {'MID_CYCLE': 0.38020534601769196, 'LATE_CYCLE': 0.5375499931653136, 'BUST': 0.05554138943646648, 'RECOVERY': 0.02670327138052798}, 'transition_prior': {'MID_CYCLE': 0.3224282846687005, 'LATE_CYCLE': 0.4817046482436909, 'BUST': 0.13203901016694017, 'RECOVERY': 0.06382805692066845}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.87411499023438,0.5309035026785979,0.368315336863819,0.3792064313682797,0.5309035026785979,0.05954269537532554,0.030347370577796868
2018-05-22,0.865480803816193,0.8,0.7129880062303177,0.5916738099582354,0.829851,0.882205,PENALTY,0.6527964475072568,0.865480803816193,0.6843163425129979,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2985827918610232, 'LATE_CYCLE': 0.47736562882322114, 'BUST': 0.1457685132815863, 'RECOVERY': 0.07828306603416937}, 'posterior_prior': {'MID_CYCLE': 0.3792064313682797, 'LATE_CYCLE': 0.5309035026785979, 'BUST': 0.05954269537532554, 'RECOVERY': 0.030347370577796868}, 'transition_prior': {'MID_CYCLE': 0.32195554947900745, 'LATE_CYCLE': 0.4812240518897681, 'BUST': 0.13220881900974588, 'RECOVERY': 0.06461157962147862}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.665283203125,0.5282891918134927,0.3803149534120945,0.3920487078682237,0.5282891918134927,0.061379279754894815,0.01828282056338885
2018-05-23,0.8670228310156848,0.8,0.7119660375601947,0.6458194089085897,0.907093,0.93568,PENALTY,0.6527964475072568,0.8670228310156848,0.6900082716936513,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29902121425154365, 'LATE_CYCLE': 0.47760449697081725, 'BUST': 0.14537266706215682, 'RECOVERY': 0.07800162171548224}, 'posterior_prior': {'MID_CYCLE': 0.3920487078682237, 'LATE_CYCLE': 0.5282891918134927, 'BUST': 0.061379279754894815, 'RECOVERY': 0.01828282056338885}, 'transition_prior': {'MID_CYCLE': 0.3257482578284951, 'LATE_CYCLE': 0.4812171223226078, 'BUST': 0.1320381117283951, 'RECOVERY': 0.06099650812050201}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.01339721679688,0.525986198030777,0.3827911084357788,0.39248863631909614,0.525986198030777,0.059887409905287764,0.021637755744839195
2018-05-24,0.8553758850237236,0.8,0.6958250455777805,0.6626160994525353,0.952274,0.966959,PENALTY,0.6527964475072568,0.8553758850237236,0.7189115189409511,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2994597793462226, 'LATE_CYCLE': 0.47783151216859127, 'BUST': 0.14497155564740571, 'RECOVERY': 0.07773715283778045}, 'posterior_prior': {'MID_CYCLE': 0.39248863631909614, 'LATE_CYCLE': 0.525986198030777, 'BUST': 0.059887409905287764, 'RECOVERY': 0.021637755744839195}, 'transition_prior': {'MID_CYCLE': 0.32583864286330516, 'LATE_CYCLE': 0.48110495176964485, 'BUST': 0.13139141732184342, 'RECOVERY': 0.06166498804520665}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.96592712402344,0.5638094434424572,0.30489194096163114,0.32906994123468325,0.5638094434424572,0.0709571463667847,0.036163468956074814
2018-05-25,0.8504174288040262,0.8,0.6973343272023065,0.6623546426811844,0.949838,0.965273,PENALTY,0.6527964475072568,0.8504174288040262,0.7056839445437137,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29959875806054326, 'LATE_CYCLE': 0.47823505951809253, 'BUST': 0.14462416046997398, 'RECOVERY': 0.07754202195139023}, 'posterior_prior': {'MID_CYCLE': 0.32906994123468325, 'LATE_CYCLE': 0.5638094434424572, 'BUST': 0.0709571463667847, 'RECOVERY': 0.036163468956074814}, 'transition_prior': {'MID_CYCLE': 0.3121650056490568, 'LATE_CYCLE': 0.4868284807340503, 'BUST': 0.13421151795007086, 'RECOVERY': 0.06679499566682205}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.12733459472656,0.5654818067609403,0.30574757008910136,0.3320726723769367,0.5654818067609403,0.07788460321666345,0.02456091764545953
2018-05-28,0.8371883102996154,0.8,0.686441683103411,0.6446188506769696,0.939073,0.95782,PENALTY,0.6527964475072568,0.8371883102996154,0.7168388697948533,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29975122484106254, 'LATE_CYCLE': 0.4786446877056061, 'BUST': 0.1443108146463522, 'RECOVERY': 0.07729327280697919}, 'posterior_prior': {'MID_CYCLE': 0.3320726723769367, 'LATE_CYCLE': 0.5654818067609403, 'BUST': 0.07788460321666345, 'RECOVERY': 0.02456091764545953}, 'transition_prior': {'MID_CYCLE': 0.3136427794619165, 'LATE_CYCLE': 0.48769283392907703, 'BUST': 0.13511190586002456, 'RECOVERY': 0.06355248074898187}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.12733459472656,0.59342784544362,0.25497211804746084,0.28269848832200983,0.59342784544362,0.09418914539182928,0.02968452084254079
2018-05-29,0.8005057460246039,0.8,0.6739104756708296,0.6739104756708296,1.0,1.0,NEUTRAL,0.6527964475072568,0.8005057460246039,0.6887050836018284,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2996711369001723, 'LATE_CYCLE': 0.4791837652162364, 'BUST': 0.14407541892085707, 'RECOVERY': 0.07706967896273433}, 'posterior_prior': {'MID_CYCLE': 0.28269848832200983, 'LATE_CYCLE': 0.59342784544362, 'BUST': 0.09418914539182927, 'RECOVERY': 0.029684520842540786}, 'transition_prior': {'MID_CYCLE': 0.3032484962001094, 'LATE_CYCLE': 0.4923388923478888, 'BUST': 0.1385620566675026, 'RECOVERY': 0.06585055478449917}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.41526794433594,0.6775839899209746,0.143873972625008,0.1366276590425311,0.6775839899209746,0.13759381849141772,0.04819453254507659
2018-05-30,0.7517083109862264,0.8,0.6809169095684314,0.6105012491992312,0.896587,0.928406,PENALTY,0.6105012491992312,0.7517083109862264,0.5351545119768628,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2989051729838233, 'LATE_CYCLE': 0.48011583201900687, 'BUST': 0.14404496893221366, 'RECOVERY': 0.07693402606495615}, 'posterior_prior': {'MID_CYCLE': 0.1366276590425311, 'LATE_CYCLE': 0.6775839899209746, 'BUST': 0.13759381849141772, 'RECOVERY': 0.04819453254507659}, 'transition_prior': {'MID_CYCLE': 0.272204615540337, 'LATE_CYCLE': 0.5054001210759147, 'BUST': 0.14852028606092138, 'RECOVERY': 0.07387497732282695}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.56398010253906,0.7337516064299139,0.11774262918281983,0.011048293548014818,0.7337516064299139,0.21176896288332975,0.04343113713874143
2018-05-31,0.7700859593723759,0.8,0.6880801396081231,0.6880801396081231,1.0,1.0,NEUTRAL,0.6105012491992312,0.7700859593723759,0.5602043623345988,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2975524380415088, 'LATE_CYCLE': 0.48130775063960435, 'BUST': 0.14436322644000826, 'RECOVERY': 0.07677658487887855}, 'posterior_prior': {'MID_CYCLE': 0.01104829354801482, 'LATE_CYCLE': 0.733751606429914, 'BUST': 0.21176896288332978, 'RECOVERY': 0.04343113713874144}, 'transition_prior': {'MID_CYCLE': 0.24530620645034054, 'LATE_CYCLE': 0.5163541408660072, 'BUST': 0.16309131649313893, 'RECOVERY': 0.07524833619051337}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.45957946777344,0.7487785778965141,0.09478654292799336,0.061307174249573916,0.7487785778965141,0.16524958305618753,0.02466466479772441
2018-06-01,0.7767480112774116,0.8,0.6872859760518938,0.6872859760518938,1.0,1.0,NEUTRAL,0.6105012491992312,0.7767480112774116,0.5819197773773009,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29644190929690606, 'LATE_CYCLE': 0.48256506279580946, 'BUST': 0.14446140787662204, 'RECOVERY': 0.07653162003066247}, 'posterior_prior': {'MID_CYCLE': 0.061307174249573916, 'LATE_CYCLE': 0.7487785778965141, 'BUST': 0.16524958305618753, 'RECOVERY': 0.02466466479772441}, 'transition_prior': {'MID_CYCLE': 0.2569440660840256, 'LATE_CYCLE': 0.5182970170533264, 'BUST': 0.15552445981132268, 'RECOVERY': 0.06923445705132535}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,163.994384765625,0.7417699762746363,0.09709232646479003,0.07221082766568772,0.7417699762746363,0.155833188456048,0.030186007603627957
2018-06-04,0.8049771609290282,0.8,0.6902931128038889,0.6078803986524582,0.880612,0.917347,PENALTY,0.6105012491992312,0.8049771609290282,0.6395708301360662,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29538754063404404, 'LATE_CYCLE': 0.48378388373733, 'BUST': 0.14451487971913674, 'RECOVERY': 0.07631369590948921}, 'posterior_prior': {'MID_CYCLE': 0.07221082766568773, 'LATE_CYCLE': 0.7417699762746364, 'BUST': 0.15583318845604802, 'RECOVERY': 0.03018600760362796}, 'transition_prior': {'MID_CYCLE': 0.25767159557365965, 'LATE_CYCLE': 0.5183681338989455, 'BUST': 0.1537835373251446, 'RECOVERY': 0.07017673320225029}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,165.4753875732422,0.7048625955963812,0.12356910227497954,0.14977156979841205,0.7048625955963812,0.11431150568702701,0.031054328918179653
2018-06-05,0.8219404687112374,0.8,0.6948032966808743,0.6365197221387991,0.916115,0.941926,PENALTY,0.6105012491992312,0.8219404687112374,0.6600601357656163,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29470262818382786, 'LATE_CYCLE': 0.48482373919659794, 'BUST': 0.14437281654574707, 'RECOVERY': 0.07610081607382721}, 'posterior_prior': {'MID_CYCLE': 0.14977156979841208, 'LATE_CYCLE': 0.7048625955963813, 'BUST': 0.11431150568702703, 'RECOVERY': 0.031054328918179656}, 'transition_prior': {'MID_CYCLE': 0.2729890611102492, 'LATE_CYCLE': 0.5129838410555012, 'BUST': 0.14550937763434002, 'RECOVERY': 0.06851772019990955}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,165.9880828857422,0.6729733177159724,0.15848236036794394,0.20514372180633808,0.6729733177159724,0.09275527298889524,0.02912768748879435
2018-06-06,0.8184595554659002,0.8,0.6946198128992993,0.6450961987188308,0.928704,0.950641,PENALTY,0.6105012491992312,0.8184595554659002,0.6535049606619805,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2942812581987778, 'LATE_CYCLE': 0.48570897315371786, 'BUST': 0.14412995869456705, 'RECOVERY': 0.07587980995293735}, 'posterior_prior': {'MID_CYCLE': 0.20514372180633808, 'LATE_CYCLE': 0.6729733177159724, 'BUST': 0.09275527298889524, 'RECOVERY': 0.02912768748879435}, 'transition_prior': {'MID_CYCLE': 0.2839636829959802, 'LATE_CYCLE': 0.5087354392779149, 'BUST': 0.14068662075333163, 'RECOVERY': 0.06661425697277332}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,166.95648193359375,0.6757930821183774,0.156079602729672,0.20207215914978602,0.6757930821183774,0.09765883997268007,0.024475918759156532
2018-06-07,0.8294370527807757,0.8,0.7018546341804999,0.7018546341804999,1.0,1.0,NEUTRAL,0.6105012491992312,0.8294370527807757,0.6517708443738495,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29384729115248015, 'LATE_CYCLE': 0.4866035729292963, 'BUST': 0.14391124997343344, 'RECOVERY': 0.07563788594479016}, 'posterior_prior': {'MID_CYCLE': 0.20207215914978602, 'LATE_CYCLE': 0.6757930821183774, 'BUST': 0.09765883997268007, 'RECOVERY': 0.024475918759156532}, 'transition_prior': {'MID_CYCLE': 0.2832564374128657, 'LATE_CYCLE': 0.5101221460397973, 'BUST': 0.14133637473324415, 'RECOVERY': 0.06528504181409295}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,165.59881591796875,0.6505570577874562,0.19103794033481775,0.24804472728111837,0.6505570577874562,0.08431892859145919,0.01707928633996613
2018-06-08,0.8308697466468653,0.8,0.7002264123484525,0.6973533833785869,0.995897,0.997159,PENALTY,0.6105012491992312,0.8308697466468653,0.65999421603262,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2936316655540529, 'LATE_CYCLE': 0.48737541985878385, 'BUST': 0.14363070607209757, 'RECOVERY': 0.07536220851506563}, 'posterior_prior': {'MID_CYCLE': 0.2480447272811184, 'LATE_CYCLE': 0.6505570577874563, 'BUST': 0.0843189285914592, 'RECOVERY': 0.017079286339966134}, 'transition_prior': {'MID_CYCLE': 0.29280432133674983, 'LATE_CYCLE': 0.5069679602216602, 'BUST': 0.13805833453392002, 'RECOVERY': 0.06216938390766989}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,165.6083221435547,0.6498492214080762,0.190177137291677,0.2454509851290739,0.6498492214080762,0.08271731402967417,0.021982479433175696
2018-06-11,0.8301488059629615,0.8,0.6998178710754079,0.6610122703064055,0.944549,0.961611,PENALTY,0.6105012491992312,0.8301488059629615,0.6599030029680123,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2934047781363433, 'LATE_CYCLE': 0.4881405244806746, 'BUST': 0.1433438591014335, 'RECOVERY': 0.07511083828154873}, 'posterior_prior': {'MID_CYCLE': 0.2454509851290739, 'LATE_CYCLE': 0.6498492214080762, 'BUST': 0.08271731402967417, 'RECOVERY': 0.021982479433175696}, 'transition_prior': {'MID_CYCLE': 0.29173322652441036, 'LATE_CYCLE': 0.5074751070393287, 'BUST': 0.13753143853413025, 'RECOVERY': 0.0632602279021307}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,166.0545654296875,0.6501704477114396,0.18960861550857733,0.24437561038093375,0.6501704477114396,0.08393749780918895,0.021516444098437722
2018-06-12,0.8372175839846426,0.8,0.7069374337478663,0.6399954073339796,0.905307,0.934444,PENALTY,0.6105012491992312,0.8372175839846426,0.6507550720590376,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.293173827926407, 'LATE_CYCLE': 0.4889037608662641, 'BUST': 0.14306402747793054, 'RECOVERY': 0.07485838372939836}, 'posterior_prior': {'MID_CYCLE': 0.24437561038093375, 'LATE_CYCLE': 0.6501704477114396, 'BUST': 0.08393749780918895, 'RECOVERY': 0.021516444098437722}, 'transition_prior': {'MID_CYCLE': 0.2913273400894062, 'LATE_CYCLE': 0.5082442987583542, 'BUST': 0.13747335521571985, 'RECOVERY': 0.0629550059365197}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,166.92796325683594,0.6446343155864142,0.20125985174824368,0.2634818629803628,0.6446343155864142,0.07173989173566124,0.020143929697561735
2018-06-13,0.8373939647820364,0.8,0.7086851934138643,0.7086851934138643,1.0,1.0,NEUTRAL,0.6105012491992312,0.8373939647820364,0.6454780143202158,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.29303392443895826, 'LATE_CYCLE': 0.4896375367462796, 'BUST': 0.1427279602844072, 'RECOVERY': 0.07460057853035487}, 'posterior_prior': {'MID_CYCLE': 0.2634818629803628, 'LATE_CYCLE': 0.6446343155864142, 'BUST': 0.07173989173566124, 'RECOVERY': 0.020143929697561735}, 'transition_prior': {'MID_CYCLE': 0.295296783377375, 'LATE_CYCLE': 0.5077227555518748, 'BUST': 0.13496867871991716, 'RECOVERY': 0.06201178235083292}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,166.91847229003906,0.6465218357710093,0.20017560268266968,0.2644456590701506,0.6465218357710093,0.07034153096607632,0.018690974192763794
2018-06-14,0.8353938518922612,0.8,0.7122829836774477,0.7122829836774477,1.0,1.0,NEUTRAL,0.6105012491992312,0.8353938518922612,0.6298106814817824,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2928991825675673, 'LATE_CYCLE': 0.4903769619534315, 'BUST': 0.1423867894290289, 'RECOVERY': 0.0743370660499722}, 'posterior_prior': {'MID_CYCLE': 0.2644456590701506, 'LATE_CYCLE': 0.6465218357710093, 'BUST': 0.07034153096607632, 'RECOVERY': 0.018690974192763794}, 'transition_prior': {'MID_CYCLE': 0.2955297998227759, 'LATE_CYCLE': 0.5085990722742747, 'BUST': 0.1344560477502195, 'RECOVERY': 0.061415080152729895}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,168.60836791992188,0.6618390708562684,0.18335404434381883,0.2531790225422865,0.6618390708562684,0.06789420766104941,0.017087698940395704
2018-06-15,0.8342058452670847,0.8,0.7147426552317144,0.7147426552317144,1.0,1.0,NEUTRAL,0.6105012491992312,0.8342058452670847,0.6193492411742892,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2927119202739821, 'LATE_CYCLE': 0.4911853269689722, 'BUST': 0.1420355911531891, 'RECOVERY': 0.07406716160385665}, 'posterior_prior': {'MID_CYCLE': 0.2531790225422865, 'LATE_CYCLE': 0.6618390708562684, 'BUST': 0.06789420766104941, 'RECOVERY': 0.017087698940395704}, 'transition_prior': {'MID_CYCLE': 0.29354118507892585, 'LATE_CYCLE': 0.5112835821229628, 'BUST': 0.13412311133294916, 'RECOVERY': 0.06105212146516225}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,168.0197296142578,0.6756777879795852,0.16786062753761946,0.24108246923792614,0.6756777879795852,0.06497095235874518,0.01826879042374341
