date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2020-10-02,1.0360311827196136,1.1,0.9744880346136785,0.9769349740685934,1.002511,1.010044,REWARD,0.8631454171680377,1.0360311827196136,0.3252148652306962,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.13010146223121344, 'LATE_CYCLE': 0.3297172757810476, 'BUST': 0.21411578418859648, 'RECOVERY': 0.3260654777991425}, 'posterior_prior': {'MID_CYCLE': 0.000885590648598029, 'LATE_CYCLE': 0.02562173836217337, 'BUST': 0.07466219245812461, 'RECOVERY': 0.898830478531104}, 'transition_prior': {'MID_CYCLE': 0.018404311749902764, 'LATE_CYCLE': 0.1413312850128193, 'BUST': 0.15791651836514783, 'RECOVERY': 0.6823478848721302}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,265.3817749023437
2020-10-05,1.0445355586125353,1.1,0.9927038138363931,0.9927038138363931,1.0,1.0,NEUTRAL,0.8631454171680377,1.0445355586125353,0.2945257525502647,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12958927142663182, 'LATE_CYCLE': 0.3285286406784706, 'BUST': 0.2136248079452864, 'RECOVERY': 0.3282572799496112}, 'posterior_prior': {'MID_CYCLE': 0.0014506036533556825, 'LATE_CYCLE': 0.03115875986389149, 'BUST': 0.09079354825980601, 'RECOVERY': 0.8765970882229469}, 'transition_prior': {'MID_CYCLE': 0.019095502974650038, 'LATE_CYCLE': 0.14445542204847628, 'BUST': 0.16535719583794123, 'RECOVERY': 0.6710918791389324}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,271.04150390625
2020-10-06,1.0467038514874902,1.1,0.9908514631780012,0.9908514631780012,1.0,1.0,NEUTRAL,0.8631454171680377,1.0467038514874902,0.305709666066867,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12907745160262277, 'LATE_CYCLE': 0.3273301290140896, 'BUST': 0.21308569218131654, 'RECOVERY': 0.3305067272019711}, 'posterior_prior': {'MID_CYCLE': 0.0011625634185868426, 'LATE_CYCLE': 0.02779603841221065, 'BUST': 0.07834895586990474, 'RECOVERY': 0.8926924422992978}, 'transition_prior': {'MID_CYCLE': 0.018482389018943803, 'LATE_CYCLE': 0.14092358806271202, 'BUST': 0.158850350052185, 'RECOVERY': 0.6817436728661592}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,266.2041015625
2020-10-07,1.0338263565854007,1.1,0.9520598669551212,0.9520598669551212,1.0,1.0,NEUTRAL,0.8631454171680377,1.0338263565854007,0.3797148396691006,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12858191422768683, 'LATE_CYCLE': 0.3261435641356088, 'BUST': 0.21252711122460918, 'RECOVERY': 0.33274741041209516}, 'posterior_prior': {'MID_CYCLE': 0.004862531705166726, 'LATE_CYCLE': 0.029897344347391015, 'BUST': 0.07306782006295978, 'RECOVERY': 0.8921723038844824}, 'transition_prior': {'MID_CYCLE': 0.021051997876389502, 'LATE_CYCLE': 0.1412602045974414, 'BUST': 0.15543285039422947, 'RECOVERY': 0.6822549471319397}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,270.809326171875
2020-10-08,1.0518033558250854,1.1,0.9912798542408001,0.9448146023531169,0.953126,0.967549,PENALTY,0.8631454171680377,1.0518033558250854,0.3174172399250821,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1281030251146448, 'LATE_CYCLE': 0.3250310197825382, 'BUST': 0.21201813420342872, 'RECOVERY': 0.3348478208993882}, 'posterior_prior': {'MID_CYCLE': 0.008661485594343522, 'LATE_CYCLE': 0.04754713740473834, 'BUST': 0.08507225605623933, 'RECOVERY': 0.8587191209446788}, 'transition_prior': {'MID_CYCLE': 0.024951866419836124, 'LATE_CYCLE': 0.15135529130955178, 'BUST': 0.16056056652553746, 'RECOVERY': 0.6631322757450746}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,272.2508850097656
2020-10-09,1.0477255179897818,1.1,0.97481037806572,0.933708473284957,0.957836,0.97081,PENALTY,0.933708473284957,1.0477255179897818,0.3519835431244659,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1276329842935018, 'LATE_CYCLE': 0.32387882280336366, 'BUST': 0.2114111630879915, 'RECOVERY': 0.33707702981514304}, 'posterior_prior': {'MID_CYCLE': 0.010516813272966866, 'LATE_CYCLE': 0.03679546239603169, 'BUST': 0.06017720688134749, 'RECOVERY': 0.892510517449654}, 'transition_prior': {'MID_CYCLE': 0.025297319650546653, 'LATE_CYCLE': 0.1433638296647746, 'BUST': 0.14769012506401227, 'RECOVERY': 0.6836487256206665}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,276.4109191894531
2020-10-12,1.064122964048465,1.1,1.0150804520215493,1.0150804520215493,1.0,1.0,NEUTRAL,0.933708473284957,1.064122964048465,0.28084598784466097,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12718696042657057, 'LATE_CYCLE': 0.32274931699496817, 'BUST': 0.21081982033773247, 'RECOVERY': 0.3392439022407288}, 'posterior_prior': {'MID_CYCLE': 0.016166761176616216, 'LATE_CYCLE': 0.04160301698907622, 'BUST': 0.06362816799305654, 'RECOVERY': 0.878602053841251}, 'transition_prior': {'MID_CYCLE': 0.029526561699198574, 'LATE_CYCLE': 0.14611594205448086, 'BUST': 0.14831238827440413, 'RECOVERY': 0.6760451079719164}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,284.9438171386719
2020-10-13,1.0242500938503982,1.1,0.9113193195359943,0.9113193195359943,1.0,1.0,NEUTRAL,0.933708473284957,1.0242500938503982,0.4586838232083543,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12674697288862286, 'LATE_CYCLE': 0.3215678704800522, 'BUST': 0.21014767579515573, 'RECOVERY': 0.34153748083616925}, 'posterior_prior': {'MID_CYCLE': 0.017339082535343713, 'LATE_CYCLE': 0.027787798060011085, 'BUST': 0.04301131379999552, 'RECOVERY': 0.9118618056046497}, 'transition_prior': {'MID_CYCLE': 0.029239825135578976, 'LATE_CYCLE': 0.13652151503374105, 'BUST': 0.13742065578882923, 'RECOVERY': 0.6968180040418508}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,284.9340209960937
2020-10-14,1.0196474442790058,1.1,0.8871390352415143,0.8871390352415143,1.0,1.0,NEUTRAL,0.933708473284957,1.0196474442790058,0.5052580662883028,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12635488885973434, 'LATE_CYCLE': 0.3204766722056385, 'BUST': 0.2096928950291557, 'RECOVERY': 0.34347554390547147}, 'posterior_prior': {'MID_CYCLE': 0.02895610630399733, 'LATE_CYCLE': 0.049408799953607745, 'BUST': 0.09671942588853286, 'RECOVERY': 0.8249156678538621}, 'transition_prior': {'MID_CYCLE': 0.03901663412554891, 'LATE_CYCLE': 0.15254940270622525, 'BUST': 0.16231065052294624, 'RECOVERY': 0.6461233126452796}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,282.5541687011719
2020-10-15,0.9953409675115964,1.1,0.8287928931976444,0.8287928931976444,1.0,1.0,NEUTRAL,0.933708473284957,0.9953409675115964,0.5961624141451131,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12602636297208675, 'LATE_CYCLE': 0.31940181146489355, 'BUST': 0.20925335994933322, 'RECOVERY': 0.34531846561368645}, 'posterior_prior': {'MID_CYCLE': 0.04449741831469775, 'LATE_CYCLE': 0.05265795613558633, 'BUST': 0.10017571174808096, 'RECOVERY': 0.802668913801635}, 'transition_prior': {'MID_CYCLE': 0.05004558199981807, 'LATE_CYCLE': 0.1558251839448039, 'BUST': 0.16240802382830286, 'RECOVERY': 0.6317212102270753}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,280.6579895019531
2020-10-16,1.0193065841477642,1.1,0.905997882296959,0.905997882296959,1.0,1.0,NEUTRAL,0.933708473284957,1.0193065841477642,0.4620252793093649,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12573343361635494, 'LATE_CYCLE': 0.31840040683345694, 'BUST': 0.20893703608304762, 'RECOVERY': 0.3469291234671405}, 'posterior_prior': {'MID_CYCLE': 0.05311034750618499, 'LATE_CYCLE': 0.07013203305353033, 'BUST': 0.1305139797028769, 'RECOVERY': 0.7462436397374078}, 'transition_prior': {'MID_CYCLE': 0.057493156453438145, 'LATE_CYCLE': 0.168011161822835, 'BUST': 0.17639651671231932, 'RECOVERY': 0.5980991650114076}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,279.1196594238281
2020-10-19,1.035338650182775,1.1,0.936101812566644,0.936101812566644,1.0,1.0,NEUTRAL,0.933708473284957,1.035338650182775,0.42166840802905026,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12531993672643074, 'LATE_CYCLE': 0.31733295189486227, 'BUST': 0.20851584040889762, 'RECOVERY': 0.3488312709698093}, 'posterior_prior': {'MID_CYCLE': 0.022906872601246474, 'LATE_CYCLE': 0.05295047710266119, 'BUST': 0.10419597576885473, 'RECOVERY': 0.8199466745272377}, 'transition_prior': {'MID_CYCLE': 0.035697298962061724, 'LATE_CYCLE': 0.15282527686801978, 'BUST': 0.16603271515993837, 'RECOVERY': 0.6454447090099801}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,274.5629272460937
2020-10-20,1.026481637878542,1.1,0.905999507959035,0.890962634125439,0.983403,0.98851,PENALTY,0.933708473284957,1.026481637878542,0.47472532632927655,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12493318215391021, 'LATE_CYCLE': 0.31623009156886606, 'BUST': 0.20800345361298483, 'RECOVERY': 0.35083327266423886}, 'posterior_prior': {'MID_CYCLE': 0.029237663275487394, 'LATE_CYCLE': 0.04334698004204294, 'BUST': 0.08122248246177255, 'RECOVERY': 0.8461928742206971}, 'transition_prior': {'MID_CYCLE': 0.03932048766305718, 'LATE_CYCLE': 0.14618039488824497, 'BUST': 0.1539895416171147, 'RECOVERY': 0.6605095758315831}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,275.1531982421875
2020-10-21,1.0280630428385322,1.1,0.908396283650911,0.8424376294950183,0.92739,0.949732,PENALTY,0.933708473284957,1.0280630428385322,0.47208111572338374,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12458553514756546, 'LATE_CYCLE': 0.3151617581162406, 'BUST': 0.20753020796816402, 'RECOVERY': 0.3527224987680299}, 'posterior_prior': {'MID_CYCLE': 0.038650672276324384, 'LATE_CYCLE': 0.051080413888905905, 'BUST': 0.09054861787858969, 'RECOVERY': 0.81972029595618}, 'transition_prior': {'MID_CYCLE': 0.0464371861223749, 'LATE_CYCLE': 0.15160730765919686, 'BUST': 0.15741140014325256, 'RECOVERY': 0.6445441060751758}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,274.9403076171875
2020-10-22,0.9982781054794926,1.1,0.8353765671048392,0.8062904257913829,0.965182,0.975895,PENALTY,0.933708473284957,0.9982781054794926,0.5859547427282317,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12424556621214801, 'LATE_CYCLE': 0.314091433237748, 'BUST': 0.20704930983456496, 'RECOVERY': 0.35461369071553894}, 'posterior_prior': {'MID_CYCLE': 0.040290561191499735, 'LATE_CYCLE': 0.04977572322374327, 'BUST': 0.08829197345865795, 'RECOVERY': 0.8216417421260991}, 'transition_prior': {'MID_CYCLE': 0.04759753054057268, 'LATE_CYCLE': 0.1504003707535767, 'BUST': 0.15588041344700188, 'RECOVERY': 0.6461216852588488}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,274.9306030273437
2020-10-23,1.0281366683995985,1.1,0.9050483440619271,0.8309275998282875,0.918103,0.943302,PENALTY,0.933708473284957,1.0281366683995985,0.47970845228773784,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1239468790468356, 'LATE_CYCLE': 0.31311008538015633, 'BUST': 0.2067207377253411, 'RECOVERY': 0.356222297847667}, 'posterior_prior': {'MID_CYCLE': 0.05025797668828705, 'LATE_CYCLE': 0.07100243946838326, 'BUST': 0.12565894168527308, 'RECOVERY': 0.7530806421580567}, 'transition_prior': {'MID_CYCLE': 0.0561382668892877, 'LATE_CYCLE': 0.1653825772387775, 'BUST': 0.17303680809664318, 'RECOVERY': 0.6054423477752917}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,275.47235107421875
2020-10-26,1.0128760663200742,1.1,0.8637916366935334,0.8637916366935334,1.0,1.0,NEUTRAL,0.933708473284957,1.0128760663200742,0.5457610597348627,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12362765242395336, 'LATE_CYCLE': 0.3120431345455819, 'BUST': 0.20623997277116002, 'RECOVERY': 0.3580892402593047}, 'posterior_prior': {'MID_CYCLE': 0.04494762520341963, 'LATE_CYCLE': 0.049070955253839206, 'BUST': 0.08774547083984617, 'RECOVERY': 0.818235948702895}, 'transition_prior': {'MID_CYCLE': 0.05106023897733916, 'LATE_CYCLE': 0.1496617189674137, 'BUST': 0.15490629036687031, 'RECOVERY': 0.6443717516883768}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,271.3414306640625
2020-10-27,1.0277974710799689,1.1,0.9272923531211403,0.9186907892535887,0.990724,0.993578,PENALTY,0.933708473284957,1.0277974710799689,0.42801727770477793,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12333234899762895, 'LATE_CYCLE': 0.3110396963347505, 'BUST': 0.20582963288671433, 'RECOVERY': 0.35979832178090626}, 'posterior_prior': {'MID_CYCLE': 0.05061878151453781, 'LATE_CYCLE': 0.06395969131560622, 'BUST': 0.1047902468896505, 'RECOVERY': 0.7806312802802055}, 'transition_prior': {'MID_CYCLE': 0.056181002126808974, 'LATE_CYCLE': 0.15925351179389446, 'BUST': 0.16247896901261213, 'RECOVERY': 0.6220865170666845}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,273.4600830078125
2020-10-28,1.0360294285540124,1.1,0.950512920906173,0.950512920906173,1.0,1.0,NEUTRAL,0.933708473284957,1.0360294285540124,0.38823678765198555,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12290804463485933, 'LATE_CYCLE': 0.3099893088138779, 'BUST': 0.20536655516740052, 'RECOVERY': 0.3617360913838622}, 'posterior_prior': {'MID_CYCLE': 0.01853034431773049, 'LATE_CYCLE': 0.051596882314082486, 'BUST': 0.09145071632338898, 'RECOVERY': 0.8384220570447981}, 'transition_prior': {'MID_CYCLE': 0.03372492937867506, 'LATE_CYCLE': 0.14724839503240902, 'BUST': 0.15851731989245774, 'RECOVERY': 0.6605093556964582}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,262.798828125
2020-10-29,1.0213236346143981,1.1,0.9321032455711468,0.9321032455711468,1.0,1.0,NEUTRAL,0.933708473284957,1.0213236346143981,0.4034674881530953,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12246845641128841, 'LATE_CYCLE': 0.3089204126894369, 'BUST': 0.20486296235424611, 'RECOVERY': 0.36374816854502856}, 'posterior_prior': {'MID_CYCLE': 0.014434265743591296, 'LATE_CYCLE': 0.046226096691242564, 'BUST': 0.08109885977375987, 'RECOVERY': 0.8582407777914063}, 'transition_prior': {'MID_CYCLE': 0.030550997907347225, 'LATE_CYCLE': 0.14255083260772136, 'BUST': 0.15354450426183033, 'RECOVERY': 0.6733536652231011}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,267.3941650390625
2020-10-30,1.0539663834522341,1.1,1.005907039561962,1.005907039561962,1.0,1.0,NEUTRAL,0.933708473284957,1.0539663834522341,0.2805400002624009,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12198702019500575, 'LATE_CYCLE': 0.3078824710660488, 'BUST': 0.20445373998187946, 'RECOVERY': 0.36567676875706606}, 'posterior_prior': {'MID_CYCLE': 0.003780737904699197, 'LATE_CYCLE': 0.05303828530368127, 'BUST': 0.10397801000671256, 'RECOVERY': 0.839202966784907}, 'transition_prior': {'MID_CYCLE': 0.023809477194451936, 'LATE_CYCLE': 0.14608054984925545, 'BUST': 0.16520705620252102, 'RECOVERY': 0.6649029167537716}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,260.61236572265625
2020-11-02,1.0440486892324565,1.1,0.9833423580982075,0.9833423580982075,1.0,1.0,NEUTRAL,0.933708473284957,1.0440486892324565,0.3203215209843574,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12150551145178236, 'LATE_CYCLE': 0.30676142532187667, 'BUST': 0.20386833239430113, 'RECOVERY': 0.3678647308320398}, 'posterior_prior': {'MID_CYCLE': 0.0033934409840685824, 'LATE_CYCLE': 0.03177361711139534, 'BUST': 0.06027031219323422, 'RECOVERY': 0.9045626297113019}, 'transition_prior': {'MID_CYCLE': 0.021848271947215496, 'LATE_CYCLE': 0.13067056601916055, 'BUST': 0.1437987833660542, 'RECOVERY': 0.7036823786675698}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,261.1928100585937
2020-11-03,1.0568588384234325,1.1,1.011018125999728,1.011018125999728,1.0,1.0,NEUTRAL,0.933708473284957,1.0568588384234325,0.2729496070903621,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1210214617997052, 'LATE_CYCLE': 0.30568102108185413, 'BUST': 0.2033340327024669, 'RECOVERY': 0.36996348441597376}, 'posterior_prior': {'MID_CYCLE': 0.0023981643918693785, 'LATE_CYCLE': 0.04091249385554285, 'BUST': 0.0723962436194893, 'RECOVERY': 0.8842930981330985}, 'transition_prior': {'MID_CYCLE': 0.021728671299703937, 'LATE_CYCLE': 0.1357870426796886, 'BUST': 0.1492748068224409, 'RECOVERY': 0.6932094791981666}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,265.7108154296875
2020-11-04,1.038959239701155,1.1,0.9538108420334274,0.9538108420334274,1.0,1.0,NEUTRAL,0.933708473284957,1.038959239701155,0.3861730680453841,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12054278683372086, 'LATE_CYCLE': 0.30457312264096836, 'BUST': 0.2027293528225441, 'RECOVERY': 0.37215473770276675}, 'posterior_prior': {'MID_CYCLE': 0.003346882379618688, 'LATE_CYCLE': 0.03332192078231083, 'BUST': 0.054683161839854284, 'RECOVERY': 0.9086480349982162}, 'transition_prior': {'MID_CYCLE': 0.02166967300181531, 'LATE_CYCLE': 0.12981469793050446, 'BUST': 0.14016126683568078, 'RECOVERY': 0.7083543622319994}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,277.57177734375
2020-11-05,1.0374154713831807,1.1,0.9051318296369975,0.9051318296369975,1.0,1.0,NEUTRAL,0.933708473284957,1.0374154713831807,0.49502081877901183,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12011056988139272, 'LATE_CYCLE': 0.3035434750547075, 'BUST': 0.2022031573709961, 'RECOVERY': 0.37414279769290365}, 'posterior_prior': {'MID_CYCLE': 0.014388217681584098, 'LATE_CYCLE': 0.05168670689697882, 'BUST': 0.07349321076932208, 'RECOVERY': 0.8604318646521151}, 'transition_prior': {'MID_CYCLE': 0.030407985972781184, 'LATE_CYCLE': 0.14208774468992982, 'BUST': 0.14790844426530714, 'RECOVERY': 0.6795958250719819}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,284.8083190917969
2020-11-06,1.000818312542841,1.1,0.759809243476524,0.759809243476524,1.0,1.0,NEUTRAL,0.933708473284957,1.000818312542841,0.7544295633031006,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.11988881853891621, 'LATE_CYCLE': 0.3025326702860692, 'BUST': 0.20164645037273934, 'RECOVERY': 0.37593206080227526}, 'posterior_prior': {'MID_CYCLE': 0.06569793476575167, 'LATE_CYCLE': 0.055515434120120846, 'BUST': 0.06560017484034661, 'RECOVERY': 0.8131864562737808}, 'transition_prior': {'MID_CYCLE': 0.06538169629932543, 'LATE_CYCLE': 0.1495201151979859, 'BUST': 0.13951806173219317, 'RECOVERY': 0.6455801267704955}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,285.0211486816406
2020-11-09,1.0067975361133514,1.1,0.7886072647064659,0.7985326757400615,1.012586,1.050343,REWARD,0.933708473284957,1.0067975361133514,0.6987798640380393,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12022914999716229, 'LATE_CYCLE': 0.30165480897333374, 'BUST': 0.20118186526737866, 'RECOVERY': 0.37693417576212535}, 'posterior_prior': {'MID_CYCLE': 0.20332104740287696, 'LATE_CYCLE': 0.08732504201561171, 'BUST': 0.08775345018697979, 'RECOVERY': 0.6216004603945315}, 'transition_prior': {'MID_CYCLE': 0.1605585764469289, 'LATE_CYCLE': 0.1853686468056129, 'BUST': 0.13874859309196252, 'RECOVERY': 0.5153241836554957}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_FAST,2.0,0,2000.0,2000.0,0.0,False,QQQ,279.1970520019531
2020-11-10,0.9920046326608795,1.1,0.7424558851067109,0.7483821679816326,1.007982,1.031928,REWARD,0.933708473284957,0.9920046326608795,0.7834004309091577,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12034213586060258, 'LATE_CYCLE': 0.3007681005157194, 'BUST': 0.20072158395441614, 'RECOVERY': 0.3781681796692619}, 'posterior_prior': {'MID_CYCLE': 0.14790211857038713, 'LATE_CYCLE': 0.08447847793487781, 'BUST': 0.08844784774857772, 'RECOVERY': 0.6791715557461574}, 'transition_prior': {'MID_CYCLE': 0.12352366311621965, 'LATE_CYCLE': 0.17670109298641956, 'BUST': 0.14346922160064618, 'RECOVERY': 0.5563060222967146}}",MID_CYCLE,RECOVERY,MID_CYCLE,RECOVERY,DEPLOY_BASE,1.0,DEPLOY_FAST,2.0,1,1000.0,2000.0,-1.0,False,QQQ,274.1953125
2020-11-11,1.0149651894131047,1.1,0.76928622532046,0.76928622532046,1.0,1.0,NEUTRAL,0.933708473284957,1.0149651894131047,0.7498339853097441,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.12183538952537427, 'LATE_CYCLE': 0.29985552190801174, 'BUST': 0.20014775231885687, 'RECOVERY': 0.37816133624775716}, 'posterior_prior': {'MID_CYCLE': 0.4857406310879449, 'LATE_CYCLE': 0.07746052866788387, 'BUST': 0.06030524271660155, 'RECOVERY': 0.3764935975275696}, 'transition_prior': {'MID_CYCLE': 0.3473514533431097, 'LATE_CYCLE': 0.21171266571727407, 'BUST': 0.10241113787828923, 'RECOVERY': 0.33852474306132696}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_BASE,1.0,DEPLOY_FAST,2.0,1,1000.0,2000.0,-1.0,False,QQQ,280.3290100097656
