date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-05-22,0.8230091371834782,1.1,0.6610849590762432,0.612370930611833,0.926312,0.948985,PENALTY,0.5391937881983795,0.8230091371834782,0.7767747798506873,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17725318573629126, 'LATE_CYCLE': 0.37318209371115607, 'BUST': 0.2862789559895593, 'RECOVERY': 0.1632857645629933}, 'posterior_prior': {'MID_CYCLE': 3.9479444496247086e-07, 'LATE_CYCLE': 0.2268745893975094, 'BUST': 0.3260909778404007, 'RECOVERY': 0.4470340379676449}, 'transition_prior': {'MID_CYCLE': 0.06397423351195534, 'LATE_CYCLE': 0.28481365703427236, 'BUST': 0.31575462362408474, 'RECOVERY': 0.33545748582968765}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,221.7994079589844,0.41510480374116676,0.5173779615132128,7.629632077363412e-07,0.2464862448572477,0.3384081884383778,0.41510480374116676
2020-05-25,0.828861590100712,1.1,0.6651532017903633,0.6229219598554914,0.936509,0.956045,PENALTY,0.5391937881983795,0.828861590100712,0.7728655627271147,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17662550450663478, 'LATE_CYCLE': 0.3727334419807208, 'BUST': 0.2864635545423611, 'RECOVERY': 0.16417749897028325}, 'posterior_prior': {'MID_CYCLE': 7.629632077363412e-07, 'LATE_CYCLE': 0.2464862448572477, 'BUST': 0.3384081884383778, 'RECOVERY': 0.41510480374116676}, 'transition_prior': {'MID_CYCLE': 0.06488292591002892, 'LATE_CYCLE': 0.2960610736982994, 'BUST': 0.32231595329329726, 'RECOVERY': 0.31674004709837433}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,221.7994079589844,0.4284983121502582,0.49425329963626174,8.918123642236512e-07,0.23920718968124974,0.33229360635612787,0.4284983121502582
2020-05-26,0.8680767739232119,1.1,0.7017956368824274,0.681258991160337,0.970737,0.979741,PENALTY,0.5391937881983795,0.8680767739232119,0.7219700479509589,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17599913269109363, 'LATE_CYCLE': 0.3722599118209123, 'BUST': 0.28662608371835213, 'RECOVERY': 0.16511487176964187}, 'posterior_prior': {'MID_CYCLE': 8.918123642236512e-07, 'LATE_CYCLE': 0.23920718968124974, 'BUST': 0.33229360635612787, 'RECOVERY': 0.4284983121502582}, 'transition_prior': {'MID_CYCLE': 0.06410842689957678, 'LATE_CYCLE': 0.2919906290318693, 'BUST': 0.31969463369594314, 'RECOVERY': 0.3242063103726109}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,221.2006378173828,0.5278296892348843,0.34282083056745244,8.514074643734412e-07,0.17126178226183017,0.3009076770958213,0.5278296892348843
2020-05-27,0.8302097347216572,1.1,0.6657186465041623,0.6657186465041623,1.0,1.0,NEUTRAL,0.5391937881983795,0.8302097347216572,0.7732431365203096,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17537407344234104, 'LATE_CYCLE': 0.37154606541885343, 'BUST': 0.2866768049070047, 'RECOVERY': 0.16640305623180088}, 'posterior_prior': {'MID_CYCLE': 8.514074643734412e-07, 'LATE_CYCLE': 0.17126178226183017, 'BUST': 0.3009076770958213, 'RECOVERY': 0.5278296892348843}, 'transition_prior': {'MID_CYCLE': 0.05938840918415578, 'LATE_CYCLE': 0.2551941073300991, 'BUST': 0.3041959130883078, 'RECOVERY': 0.38122157039743737}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,222.40786743164065,0.42962970127466943,0.49180671895296424,1.0988959415090875e-05,0.2414213982571596,0.3289379115087559,0.42962970127466943
2020-05-28,0.8284194655004707,1.1,0.6640073278243936,0.6640073278243936,1.0,1.0,NEUTRAL,0.5391937881983795,0.8284194655004707,0.7760106632717919,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17475036666543609, 'LATE_CYCLE': 0.37108325628778366, 'BUST': 0.286827113272444, 'RECOVERY': 0.16733926377433628}, 'posterior_prior': {'MID_CYCLE': 1.0988959415090875e-05, 'LATE_CYCLE': 0.2414213982571596, 'BUST': 0.3289379115087559, 'RECOVERY': 0.42962970127466943}, 'transition_prior': {'MID_CYCLE': 0.06361631144489568, 'LATE_CYCLE': 0.292847502419826, 'BUST': 0.31891353555251933, 'RECOVERY': 0.3246226505827591}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,222.11813354492188,0.4230928241246426,0.5024118923571813,1.5843586301267858e-05,0.24851949744178156,0.3283718348472746,0.4230928241246426
2020-05-29,0.8184263447074996,1.1,0.6570609128342493,0.6570609128342493,1.0,1.0,NEUTRAL,0.5391937881983795,0.8184263447074996,0.7828960922796772,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17412799717630487, 'LATE_CYCLE': 0.37064670864605376, 'BUST': 0.2869750872771626, 'RECOVERY': 0.16825020690047865}, 'posterior_prior': {'MID_CYCLE': 1.5843586301267858e-05, 'LATE_CYCLE': 0.24851949744178156, 'BUST': 0.3283718348472746, 'RECOVERY': 0.4230928241246426}, 'transition_prior': {'MID_CYCLE': 0.06378237835711034, 'LATE_CYCLE': 0.2964692061303516, 'BUST': 0.3191417949933675, 'RECOVERY': 0.3206066205191706}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,225.37277221679688,0.3983695872214439,0.5455362847887908,3.1571357901794186e-05,0.2646293556522745,0.3369694857683799,0.3983695872214439
2020-06-01,0.8264886956072213,1.1,0.6618981089863102,0.572118911381516,0.864361,0.906096,PENALTY,0.5391937881983795,0.8264886956072213,0.7799387750425347,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17350700735490296, 'LATE_CYCLE': 0.37026855213427234, 'BUST': 0.2871534138134153, 'RECOVERY': 0.1690710266974095}, 'posterior_prior': {'MID_CYCLE': 3.1571357901794186e-05, 'LATE_CYCLE': 0.2646293556522745, 'BUST': 0.3369694857683799, 'RECOVERY': 0.3983695872214439}, 'transition_prior': {'MID_CYCLE': 0.06453884977825675, 'LATE_CYCLE': 0.30541622779045513, 'BUST': 0.3235969502421041, 'RECOVERY': 0.30644797218918407}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,226.0488128662109,0.41403623006367213,0.5171563782711269,4.665169973901977e-05,0.2601454390638282,0.32577167917276073,0.41403623006367213
2020-06-02,0.8397070750591104,1.1,0.6711437267463078,0.6541738576155275,0.974715,0.982495,PENALTY,0.5391937881983795,0.8397070750591104,0.7710774194901836,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1728873984086688, 'LATE_CYCLE': 0.36987518694262445, 'BUST': 0.28729136016210294, 'RECOVERY': 0.16994605448660388}, 'posterior_prior': {'MID_CYCLE': 4.665169973901977e-05, 'LATE_CYCLE': 0.2601454390638282, 'BUST': 0.32577167917276073, 'RECOVERY': 0.41403623006367213}, 'transition_prior': {'MID_CYCLE': 0.06397761419415522, 'LATE_CYCLE': 0.302327074587407, 'BUST': 0.3188309144204831, 'RECOVERY': 0.31486439679795475}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,227.5650787353516,0.44425953909250665,0.4655413795016562,0.00011658468757370493,0.24364353086606486,0.3119803453538548,0.44425953909250665
2020-06-03,0.8417401924183567,1.1,0.6708966259686773,0.6708966259686773,1.0,1.0,NEUTRAL,0.5391937881983795,0.8417401924183567,0.775234348149143,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17226937002618808, 'LATE_CYCLE': 0.36942363644898146, 'BUST': 0.28737967654641877, 'RECOVERY': 0.17092731697841174}, 'posterior_prior': {'MID_CYCLE': 0.00011658468757370493, 'LATE_CYCLE': 0.24364353086606486, 'BUST': 0.3119803453538548, 'RECOVERY': 0.44425953909250665}, 'transition_prior': {'MID_CYCLE': 0.06263761796226301, 'LATE_CYCLE': 0.29315660816258043, 'BUST': 0.3127276272671139, 'RECOVERY': 0.33147814660804276}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,228.5887756347656,0.44208612682161297,0.46782632514076394,0.0005116329742558512,0.25410899946086973,0.30329324074326147,0.44208612682161297
2020-06-04,0.8271820446374223,1.1,0.6561987979736922,0.6561987979736922,1.0,1.0,NEUTRAL,0.5391937881983795,0.8271820446374223,0.8007646223041334,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17165409013185048, 'LATE_CYCLE': 0.36901055009328404, 'BUST': 0.2874366829803974, 'RECOVERY': 0.17189867679446819}, 'posterior_prior': {'MID_CYCLE': 0.0005116329742558512, 'LATE_CYCLE': 0.25410899946086973, 'BUST': 0.30329324074326147, 'RECOVERY': 0.44208612682161297}, 'transition_prior': {'MID_CYCLE': 0.06328798006220221, 'LATE_CYCLE': 0.29764450574725115, 'BUST': 0.3093522727399758, 'RECOVERY': 0.3297152414505709}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,226.985595703125,0.39594783970427866,0.5451843244514317,0.0037650178317183325,0.29243610632998623,0.30785103613401665,0.39594783970427866
2020-06-05,0.8333818174798484,1.1,0.6607465562179706,0.6607465562179706,1.0,1.0,NEUTRAL,0.5391937881983795,0.8333818174798484,0.7953705532116673,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1710518149054007, 'LATE_CYCLE': 0.3687358515091179, 'BUST': 0.2875099162111251, 'RECOVERY': 0.17270241737435632}, 'posterior_prior': {'MID_CYCLE': 0.003765017831718333, 'LATE_CYCLE': 0.2924361063299863, 'BUST': 0.3078510361340167, 'RECOVERY': 0.3959478397042787}, 'transition_prior': {'MID_CYCLE': 0.06749664823067841, 'LATE_CYCLE': 0.3171624422058054, 'BUST': 0.3118843462925378, 'RECOVERY': 0.30345656327097836}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,231.4861297607422,0.4120964401074405,0.5167773831943677,0.0032520674428370257,0.28165973231321867,0.30299176013650375,0.4120964401074405
2020-06-08,0.8237984140554244,1.1,0.6457963103077541,0.6322087559388789,0.97896,0.985434,PENALTY,0.5391937881983795,0.8237984140554244,0.8318519590181537,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17044900855727035, 'LATE_CYCLE': 0.36842303794285464, 'BUST': 0.2875655334211633, 'RECOVERY': 0.17356242007871173}, 'posterior_prior': {'MID_CYCLE': 0.0032520674428370257, 'LATE_CYCLE': 0.28165973231321867, 'BUST': 0.30299176013650375, 'RECOVERY': 0.4120964401074405}, 'transition_prior': {'MID_CYCLE': 0.0661944117400695, 'LATE_CYCLE': 0.3117238930646908, 'BUST': 0.3098431023902495, 'RECOVERY': 0.3122385928049903}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,233.282470703125,0.3738395959806947,0.5794853636122571,0.014282544123442386,0.307844614684288,0.3040332452115749,0.3738395959806947
2020-06-09,0.8332573657594751,1.1,0.6515490734574477,0.6454655597585756,0.990663,0.993536,PENALTY,0.5391937881983795,0.8332573657594751,0.8266726362929745,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16988720300185256, 'LATE_CYCLE': 0.3682051083454311, 'BUST': 0.28762477566630484, 'RECOVERY': 0.1742829129864115}, 'posterior_prior': {'MID_CYCLE': 0.014282544123442386, 'LATE_CYCLE': 0.307844614684288, 'BUST': 0.3040332452115749, 'RECOVERY': 0.3738395959806947}, 'transition_prior': {'MID_CYCLE': 0.07422726759988128, 'LATE_CYCLE': 0.3256720619179312, 'BUST': 0.30973206309276946, 'RECOVERY': 0.29036860738941805}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,234.97259521484372,0.39585862787186626,0.539480195549813,0.013712604981249132,0.296286288485769,0.29414247866111554,0.39585862787186626
2020-06-10,0.8384501076068219,1.1,0.662529328253767,0.662529328253767,1.0,1.0,NEUTRAL,0.5391937881983795,0.8384501076068219,0.7975802138230701,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16932457909410725, 'LATE_CYCLE': 0.36794601853196135, 'BUST': 0.28764825589660437, 'RECOVERY': 0.17508114647732698}, 'posterior_prior': {'MID_CYCLE': 0.013712604981249134, 'LATE_CYCLE': 0.29628628848576904, 'BUST': 0.2941424786611156, 'RECOVERY': 0.3958586278718663}, 'transition_prior': {'MID_CYCLE': 0.07290435318819838, 'LATE_CYCLE': 0.31944305797526173, 'BUST': 0.30551783410391015, 'RECOVERY': 0.3021347547326298}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,237.79263305664065,0.4217069494611059,0.49910590218968703,0.004774612980977841,0.2767954381322315,0.29672299942568475,0.4217069494611059
2020-06-11,0.8684872049351394,1.1,0.6867557525427825,0.6867557525427825,1.0,1.0,NEUTRAL,0.5391937881983795,0.8684872049351394,0.7677096452203608,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16873095308539263, 'LATE_CYCLE': 0.36761718616260364, 'BUST': 0.2876809936960007, 'RECOVERY': 0.17597086705600312}, 'posterior_prior': {'MID_CYCLE': 0.004774612980977841, 'LATE_CYCLE': 0.2767954381322315, 'BUST': 0.29672299942568475, 'RECOVERY': 0.4217069494611059}, 'transition_prior': {'MID_CYCLE': 0.0660594432765792, 'LATE_CYCLE': 0.30982426344211134, 'BUST': 0.30741504485242677, 'RECOVERY': 0.3167012484288827}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,226.01019287109372,0.4787665318822113,0.40669699082603245,0.0018460135952707776,0.26768093002725735,0.2517065244952606,0.4787665318822113
2020-06-12,0.876830761119392,1.1,0.6954172967785366,0.6954172967785366,1.0,1.0,NEUTRAL,0.5391937881983795,0.876830761119392,0.7546382992756261,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16812806401080707, 'LATE_CYCLE': 0.3672561561190115, 'BUST': 0.28755103221169054, 'RECOVERY': 0.1770647476584909}, 'posterior_prior': {'MID_CYCLE': 0.0018460135952707776, 'LATE_CYCLE': 0.26768093002725735, 'BUST': 0.2517065244952606, 'RECOVERY': 0.4787665318822113}, 'transition_prior': {'MID_CYCLE': 0.0634874506534157, 'LATE_CYCLE': 0.3014527735828144, 'BUST': 0.28866502929166094, 'RECOVERY': 0.346394746472109}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,227.8065490722656,0.4889922839229729,0.3926435548050973,0.0001178003747246888,0.27792163526081953,0.23296828044148285,0.4889922839229729
2020-06-15,0.8806424521898066,1.1,0.6975306540948334,0.6975306540948334,1.0,1.0,NEUTRAL,0.5391937881983795,0.8806424521898066,0.7542404441597655,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1675202663300281, 'LATE_CYCLE': 0.3669329775618448, 'BUST': 0.2873535724302553, 'RECOVERY': 0.17819318367787182}, 'posterior_prior': {'MID_CYCLE': 0.0001178003747246888, 'LATE_CYCLE': 0.27792163526081953, 'BUST': 0.23296828044148285, 'RECOVERY': 0.4889922839229729}, 'transition_prior': {'MID_CYCLE': 0.06286308902814719, 'LATE_CYCLE': 0.30477965331457285, 'BUST': 0.2811427565677622, 'RECOVERY': 0.35121450108951785}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,230.5782928466797,0.4778292099338691,0.4142396285843782,0.00022935671314935427,0.31276749290970135,0.20917394044328014,0.4778292099338691
2020-06-16,0.9120794436927142,1.1,0.7281435167369874,0.7281435167369874,1.0,1.0,NEUTRAL,0.5391937881983795,0.9120794436927142,0.7160630876457048,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16691423323378782, 'LATE_CYCLE': 0.36673675604300515, 'BUST': 0.2870703565367887, 'RECOVERY': 0.17927865418641847}, 'posterior_prior': {'MID_CYCLE': 0.00022935671314935427, 'LATE_CYCLE': 0.31276749290970135, 'BUST': 0.20917394044328014, 'RECOVERY': 0.4778292099338691}, 'transition_prior': {'MID_CYCLE': 0.06498939082672729, 'LATE_CYCLE': 0.3194497876233777, 'BUST': 0.271555739915536, 'RECOVERY': 0.34400508163435906}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,234.5380096435547,0.5445765599284985,0.3173711601219784,0.00025300765598350143,0.2840233463587443,0.17114708605677365,0.5445765599284985
2020-06-17,0.8704669661587566,1.1,0.6882344655040799,0.6872778195970292,0.99861,0.999038,PENALTY,0.5391937881983795,0.8704669661587566,0.7662802073697756,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1663096485131904, 'LATE_CYCLE': 0.3664367026652009, 'BUST': 0.28664983017949763, 'RECOVERY': 0.1806038186421112}, 'posterior_prior': {'MID_CYCLE': 0.00025300765598350143, 'LATE_CYCLE': 0.2840233463587443, 'BUST': 0.17114708605677365, 'RECOVERY': 0.5445765599284985}, 'transition_prior': {'MID_CYCLE': 0.0627238124785424, 'LATE_CYCLE': 0.3032287410406981, 'BUST': 0.25511808325001073, 'RECOVERY': 0.3789293632307488}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,235.2816162109375,0.41886378620404396,0.5260208860213863,0.0030807152406903916,0.3920277893866168,0.18602770916864877,0.41886378620404396
2020-06-18,0.8879841232494945,1.1,0.7026411093323199,0.6698432276309059,0.953322,0.967685,PENALTY,0.5391937881983795,0.8879841232494945,0.7505296199593903,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16571670112284853, 'LATE_CYCLE': 0.3665296651552647, 'BUST': 0.2862843090499535, 'RECOVERY': 0.1814693246719333}, 'posterior_prior': {'MID_CYCLE': 0.003080715240690392, 'LATE_CYCLE': 0.39202778938661687, 'BUST': 0.1860277091686488, 'RECOVERY': 0.418863786204044}, 'transition_prior': {'MID_CYCLE': 0.07143019118969363, 'LATE_CYCLE': 0.3554337185140551, 'BUST': 0.26219407384410803, 'RECOVERY': 0.3109420164521432}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_FAST,2.0,3,0.0,2000.0,-2.0,False,QQQ,235.9190368652344,0.46475654933256866,0.4461408261805398,0.002128808307233375,0.3602192983211218,0.17289534403907614,0.46475654933256866
2020-06-19,0.895238624837612,1.1,0.7103372613621219,0.7103372613621219,1.0,1.0,NEUTRAL,0.5391937881983795,0.895238624837612,0.7396171904610814,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.165121636086986, 'LATE_CYCLE': 0.3665067106529367, 'BUST': 0.28587184693329387, 'RECOVERY': 0.1824998063267834}, 'posterior_prior': {'MID_CYCLE': 0.002128808307233375, 'LATE_CYCLE': 0.3602192983211218, 'BUST': 0.17289534403907614, 'RECOVERY': 0.46475654933256866}, 'transition_prior': {'MID_CYCLE': 0.06836795171999474, 'LATE_CYCLE': 0.3401571085573108, 'BUST': 0.25623395592883685, 'RECOVERY': 0.33524098379385764}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_SLOW,0.5,DEPLOY_FAST,2.0,2,500.0,2000.0,-1.5,False,QQQ,235.8804168701172,0.4872650053295297,0.40847550024776913,0.000939057007488402,0.3413669771204996,0.1704289605424823,0.4872650053295297
2020-06-22,0.8955289583635859,1.1,0.7106729279754564,0.6098433636272267,0.858121,0.901776,PENALTY,0.5391937881983795,0.8955289583635859,0.7391126645917644,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16452359304648476, 'LATE_CYCLE': 0.3664151379491613, 'BUST': 0.2854513405971864, 'RECOVERY': 0.18360992840716758}, 'posterior_prior': {'MID_CYCLE': 0.000939057007488402, 'LATE_CYCLE': 0.3413669771204996, 'BUST': 0.1704289605424823, 'RECOVERY': 0.4872650053295297}, 'transition_prior': {'MID_CYCLE': 0.06604240152309587, 'LATE_CYCLE': 0.3317817376826079, 'BUST': 0.2548757963282223, 'RECOVERY': 0.34730006446607387}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_SLOW,0.5,DEPLOY_FAST,2.0,2,500.0,2000.0,-1.5,False,QQQ,238.7092437744141,0.4881453484053272,0.40704896276659125,0.0008883492108281979,0.3406585823832514,0.17030772000059324,0.4881453484053272
2020-06-23,0.9089851548459327,1.1,0.7238232437038481,0.6974804205724903,0.963606,0.974804,PENALTY,0.6974804205724903,0.9089851548459327,0.7230420249809356,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16392673349349188, 'LATE_CYCLE': 0.36632119091256116, 'BUST': 0.28503135424028464, 'RECOVERY': 0.18472072135366238}, 'posterior_prior': {'MID_CYCLE': 0.0008883492108281979, 'LATE_CYCLE': 0.3406585823832514, 'BUST': 0.17030772000059324, 'RECOVERY': 0.4881453484053272}, 'transition_prior': {'MID_CYCLE': 0.06562823253353842, 'LATE_CYCLE': 0.3319989970989909, 'BUST': 0.25459215732548307, 'RECOVERY': 0.3477806130419876}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_SLOW,0.5,DEPLOY_FAST,2.0,2,500.0,2000.0,-1.5,False,QQQ,240.74087524414065,0.523466230704563,0.35213524547810693,0.000818875019642136,0.3149865963779125,0.16072829789788234,0.523466230704563
2020-06-24,0.9124163295905153,1.1,0.7281454735389461,0.7281454735389461,1.0,1.0,NEUTRAL,0.6974804205724903,0.9124163295905153,0.7165525848669053,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16333099183802471, 'LATE_CYCLE': 0.36613369438960414, 'BUST': 0.2845773447936648, 'RECOVERY': 0.18595796897870628}, 'posterior_prior': {'MID_CYCLE': 0.000818875019642136, 'LATE_CYCLE': 0.3149865963779125, 'BUST': 0.16072829789788234, 'RECOVERY': 0.523466230704563}, 'transition_prior': {'MID_CYCLE': 0.06348963818431402, 'LATE_CYCLE': 0.32014423400005115, 'BUST': 0.25005578996104183, 'RECOVERY': 0.366310337854593}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_SLOW,0.5,DEPLOY_FAST,2.0,2,500.0,2000.0,-1.5,False,QQQ,235.77783203125,0.5204298215293268,0.36188258151594593,0.0008738384442666897,0.3324050581692861,0.1462912818571204,0.5204298215293268
2020-06-25,0.9124817714261027,1.1,0.7287869367528892,0.7287869367528892,1.0,1.0,NEUTRAL,0.6974804205724903,0.9124817714261027,0.7149477395696572,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1627368261698475, 'LATE_CYCLE': 0.3660103363394482, 'BUST': 0.28407158170925856, 'RECOVERY': 0.18718125578144582}, 'posterior_prior': {'MID_CYCLE': 0.0008738384442666897, 'LATE_CYCLE': 0.3324050581692861, 'BUST': 0.1462912818571204, 'RECOVERY': 0.5204298215293268}, 'transition_prior': {'MID_CYCLE': 0.06435218358687607, 'LATE_CYCLE': 0.32743781445510284, 'BUST': 0.2439767623933807, 'RECOVERY': 0.36423323956464043}}",RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_SLOW,0.5,DEPLOY_FAST,2.0,2,500.0,2000.0,-1.5,False,QQQ,238.02232360839844,0.527070643837216,0.34947567211682157,0.00027943148669982775,0.3203322312680769,0.15231769340800722,0.527070643837216
